0.017 -1.63057e-07 7.98442e-09 7.99664e-09 -5.20045e-09 -5.24575e-09 5.94025e-07 5.96085e-07 7.88864e-07 7.95996e-07 -1.08877e-06 -1.09129e-06 -1.24647e-06 -1.25518e-06 1.944e-09 8.23972e-12 0.0984991 -1.36688e-09 2.43359e-08 7.54163e-10 1
0.018 -2.05207e-07 1.00572e-08 1.00726e-08 -6.55828e-09 -6.61537e-09 7.48073e-07 7.50664e-07 9.93345e-07 1.00233e-06 -1.37164e-06 -1.37481e-06 -1.57032e-06 -1.5813e-06 2.44452e-09 1.03627e-11 0.0983225 -1.72028e-09 3.06268e-08 9.50289e-10 1
0.019 -2.55079e-07 1.2513e-08 1.25321e-08 -8.17001e-09 -8.2411e-09 9.30531e-07 9.3375e-07 1.2355e-06 1.24669e-06 -1.70687e-06 -1.71081e-06 -1.95411e-06 -1.96779e-06 3.03602e-09 1.28742e-11 0.0981361 -2.13844e-09 3.80703e-08 1.18279e-09 1
0.02 -3.13577e-07 1.53978e-08 1.54213e-08 -1.00669e-08 -1.01545e-08 1.14478e-06 1.14873e-06 1.51981e-06 1.53358e-06 -2.10076e-06 -2.1056e-06 -2.40506e-06 -2.42191e-06 3.72893e-09 1.582e-11 0.0979399 -2.62895e-09 4.68011e-08 1.45607e-09 1
0.021 -3.81657e-07 1.87603e-08 1.87888e-08 -1.22824e-08 -1.23892e-08 1.39441e-06 1.39922e-06 1.85101e-06 1.86779e-06 -2.56e-06 -2.56588e-06 -2.93084e-06 -2.95139e-06 4.53427e-09 1.92488e-11 0.0977339 -3.19984e-09 5.69623e-08 1.7748e-09 1
0.022 -4.60331e-07 2.26523e-08 2.26867e-08 -1.48524e-08 -1.49814e-08 1.68325e-06 1.68904e-06 2.23416e-06 2.25443e-06 -3.09171e-06 -3.09881e-06 -3.5396e-06 -3.56444e-06 5.46363e-09 2.32127e-11 0.0975181 -3.85962e-09 6.87048e-08 2.14397e-09 1
0.023 -5.50666e-07 2.71288e-08 2.71699e-08 -1.78149e-08 -1.79695e-08 2.01531e-06 2.02224e-06 2.67458e-06 2.69887e-06 -3.70347e-06 -3.71196e-06 -4.24e-06 -4.26979e-06 6.52918e-09 2.77665e-11 0.0972924 -4.61725e-09 8.21879e-08 2.56887e-09 1
0.024 -0.000104747 0.000369911 0.00034587 -0.000413492 -0.000388572 0.000412807 -5.23279e-05 -1.0105e-06 0.000263626 -0.00113246 9.89158e-05 6.86209e-05 -0.000318751 -4.04761e-06 3.83761e-05 0.09728 2.69364e-07 -2.90298e-07 -1.40698e-06 1
0.025 -0.000116503 0.000466347 0.000429032 -0.000522192 -0.000487493 0.000499121 -7.78244e-05 -1.07362e-05 0.00032398 -0.00139653 0.000116158 8.87391e-05 -0.000403421 -5.19319e-06 4.0849e-05 0.0972787 3.52998e-07 -3.87947e-07 -1.59991e-06 1
0.026 -0.000125925 0.00090498 0.00079502 -0.00105021 -0.000970277 0.000868224 -0.000253194 -7.32191e-05 0.000566078 -0.00260493 0.000230271 0.000174194 -0.000778523 4.29454e-06 3.11217e-05 0.0972695 7.64489e-07 -8.69843e-07 -1.98151e-06 1
