0.017 1.45099e-07 -9.64434e-10 -9.66454e-10 -4.91426e-10 -4.89015e-10 -3.46247e-07 -3.47411e-07 -3.56734e-07 -3.57991e-07 3.36784e-07 3.39118e-07 3.72893e-07 3.75231e-07 1.69763e-09 -1.46057e-12 0.198499 4.20561e-10 -2.54113e-08 -1.57731e-11 1
0.018 1.80945e-07 -1.20347e-09 -1.20598e-09 -6.07476e-10 -6.04483e-10 -4.33643e-07 -4.35087e-07 -4.459e-07 -4.47461e-07 4.21059e-07 4.23956e-07 4.6577e-07 4.68671e-07 2.13651e-09 -1.81529e-12 0.198322 5.23453e-10 -3.17035e-08 -1.98071e-11 1
0.019 2.22871e-07 -1.48333e-09 -1.4864e-09 -7.41626e-10 -7.37955e-10 -5.36414e-07 -5.38184e-07 -5.50502e-07 -5.52417e-07 5.19944e-07 5.23496e-07 5.74632e-07 5.7819e-07 2.65563e-09 -2.22847e-12 0.198136 6.43511e-10 -3.90666e-08 -2.45667e-11 1
0.02 2.71481e-07 -1.80813e-09 -1.81185e-09 -8.95325e-10 -8.90873e-10 -6.56213e-07 -6.58359e-07 -6.72146e-07 -6.74469e-07 6.34965e-07 6.39271e-07 7.01126e-07 7.0544e-07 3.26426e-09 -2.70556e-12 0.19794 7.82384e-10 -4.76081e-08 -3.01337e-11 1
0.021 3.27399e-07 -2.18218e-09 -2.18664e-09 -1.07001e-09 -1.06467e-09 -7.94769e-07 -7.97344e-07 -8.12505e-07 -8.15296e-07 7.67706e-07 7.72876e-07 8.46962e-07 8.52141e-07 3.97223e-09 -3.25215e-12 0.197734 9.41766e-10 -5.74389e-08 -3.65939e-11 1
0.022 3.91269e-07 -2.60991e-09 -2.61522e-09 -1.26712e-09 -1.26076e-09 -9.53886e-07 -9.56948e-07 -9.73317e-07 -9.76639e-07 9.19815e-07 9.25966e-07 1.01391e-06 1.02008e-06 4.78984e-09 -3.87398e-12 0.197518 1.1234e-09 -6.86733e-08 -4.40378e-11 1
0.023 4.63753e-07 -3.09591e-09 -3.10217e-09 -1.48805e-09 -1.48054e-09 -1.13544e-06 -1.13905e-06 -1.15638e-06 -1.1603e-06 1.093e-06 1.10026e-06 1.20382e-06 1.21109e-06 5.72796e-09 -4.57687e-12 0.197292 1.32906e-09 -8.14292e-08 -5.256e-11 1
0.024 5.4553e-07 -3.64491e-09 -3.65224e-09 -1.73419e-09 -1.72539e-09 -1.34138e-06 -1.34561e-06 -1.36356e-06 -1.36815e-06 1.28902e-06 1.29752e-06 1.41857e-06 1.42708e-06 6.79794e-09 -5.36676e-12 0.197057 1.56057e-09 -9.58274e-08 -6.22594e-11 1
0.025 6.37297e-07 -4.26176e-09 -4.27029e-09 -2.00688e-09 -1.99664e-09 -1.57372e-06 -1.57864e-06 -1.59676e-06 -1.60211e-06 1.50969e-06 1.51958e-06 1.66012e-06 1.67002e-06 8.01171e-09 -6.24968e-12 0.196812 1.81978e-09 -1.11992e-07 -7.32395e-11 1
0.026 7.39763e-07 -4.95148e-09 -4.96133e-09 -2.30744e-09 -2.2956e-09 -1.83456e-06 -1.84024e-06 -1.85799e-06 -1.86417e-06 1.7569e-06 1.76833e-06 1.93047e-06 1.94192e-06 9.38167e-09 -7.23176e-12 0.196557 2.10857e-09 -1.3005e-07 -8.56079e-11 1
