0.1 -0.0066861 0.0767902 0.0762794 -0.0831537 -0.154406 0.0304888 -0.0604095 -0.0200432 0.0807801 -0.0675735 0.0842089 0.0521465 -0.131819 0.0004976 -0.00162602 0.0962903 0.000645589 -0.000659503 0.000379038 1
0.101 -0.00677312 0.0784782 0.0778726 -0.0848322 -0.158136 0.0311926 -0.0619049 -0.0207421 0.082365 -0.0689785 0.086461 0.0538466 -0.133759 0.000507122 -0.00164774 0.0962718 0.000669045 -0.000685941 0.000394277 0.999999
0.102 -0.00685708 0.08018 0.0794775 -0.0865216 -0.161908 0.0319042 -0.0634175 -0.0214566 0.0839552 -0.0703966 0.0887414 0.0555753 -0.135682 0.000516683 -0.00166924 0.0962532 0.00069314 -0.000713161 0.000409809 0.999999
0.103 -0.00686578 0.0818632 0.0810794 -0.0882471 -0.165736 0.0325712 -0.0650275 -0.022212 0.0854909 -0.0718186 0.0911037 0.0573109 -0.137569 0.000543025 -0.00172366 0.09623 0.00071955 -0.000740308 0.000426408 0.999999
0.104 -0.0069294 0.0835709 0.0827304 -0.0899633 -0.169602 0.0332892 -0.0665767 -0.0229654 0.0870868 -0.0732643 0.093418 0.0590945 -0.139464 0.000554517 -0.00175149 0.0962127 0.000745333 -0.00076896 0.000442519 0.999999
0.105 -0.00703519 0.0852973 0.084398 -0.0916602 -0.17347 0.0340395 -0.0680697 -0.0237158 0.0887078 -0.0747133 0.0956906 0.0609029 -0.141333 0.000551596 -0.0017564 0.0961885 0.00077066 -0.000799164 0.000458437 0.999999
0.106 -0.00711663 0.0870231 0.0860823 -0.093389 -0.177408 0.0347984 -0.069618 -0.0244807 0.090322 -0.0762109 0.0980296 0.0627167 -0.143178 0.000560203 -0.00177165 0.0961692 0.000797192 -0.000829646 0.000474753 0.999999
0.107 -0.00718243 0.0887657 0.0877668 -0.0951321 -0.181389 0.0355558 -0.0712017 -0.0252667 0.0919308 -0.0777182 0.100417 0.0645566 -0.145 0.000571184 -0.00179221 0.0961489 0.000824686 -0.000860856 0.000491465 0.999999
0.108 -0.00724404 0.0905298 0.0894542 -0.0968849 -0.185411 0.0363186 -0.0728063 -0.0260711 0.093544 -0.0792315 0.10284 0.0664289 -0.146802 0.000581589 -0.00181276 0.0961285 0.000852895 -0.000892949 0.000508417 0.999999
0.109 -0.00730128 0.092315 0.0911442 -0.0986475 -0.189475 0.0370873 -0.0744326 -0.0268934 0.0951612 -0.0807514 0.105299 0.0683326 -0.148581 0.000591769 -0.0018333 0.0961079 0.000881832 -0.00092593 0.000525605 0.999999
0.11 -0.00735401 0.094121 0.0928368 -0.10042 -0.193581 0.0378618 -0.0760804 -0.0277338 0.0967819 -0.082278 0.107794 0.0702673 -0.150337 0.000601781 -0.00185382 0.0960872 0.000911513 -0.000959814 0.000543023 0.999999
0.111 -0.00740246 0.0959412 0.0945392 -0.102202 -0.197727 0.038644 -0.0777456 -0.0285922 0.0984057 -0.0838167 0.110318 0.0722329 -0.15207 0.000611582 -0.00187408 0.0960663 0.000941936 -0.000994621 0.000560658 0.999999
0.112 -0.00744654 0.0977746 0.0962522 -0.103995 -0.201915 0.0394343 -0.0794278 -0.0294687 0.100032 -0.0853683 0.112869 0.0742289 -0.153777 0.000621308 -0.00189404 0.0960452 0.000973112 -0.00103036 0.000578501 0.999999
0.113 -0.00748612 0.099621 0.0979755 -0.105797 -0.206144 0.0402326 -0.081127 -0.0303633 0.101662 -0.086933 0.115448 0.0762553 -0.155459 0.000631021 -0.00191367 0.0960238 0.00100505 -0.00106704 0.00059654 0.999999
0.114 -0.00752105 0.10148 0.0997088 -0.10761 -0.210413 0.0410391 -0.0828432 -0.0312762 0.103293 -0.0885108 0.118054 0.0783121 -0.157114 0.000640742 -0.00193299 0.0960022 0.00103777 -0.00110468 0.000614762 0.999999
0.115 -0.00755121 0.103353 0.101452 -0.109432 -0.214723 0.0418536 -0.0845764 -0.0322077 0.104926 -0.0901016 0.120689 0.0803996 -0.158742 0.000650478 -0.00195199 0.0959804 0.00107127 -0.0011433 0.000633156 0.999999
0.116 -0.00757645 0.105238 0.103205 -0.111263 -0.219074 0.0426763 -0.0863267 -0.0331581 0.106562 -0.0917055 0.12335 0.0825177 -0.160342 0.000660229 -0.00197065 0.0959583 0.00110556 -0.00118289 0.000651707 0.999998
0.117 -0.00759666 0.107136 0.104968 -0.113105 -0.223464 0.043507 -0.0880939 -0.0341275 0.108199 -0.0933225 0.12604 0.0846667 -0.161913 0.000669998 -0.00198897 0.0959359 0.00114066 -0.00122349 0.000670401 0.999998
0.118 -0.00761004 0.109022 0.106738 -0.114971 -0.227914 0.0443515 -0.0898894 -0.0351031 0.109829 -0.0949491 0.128768 0.0868282 -0.163451 0.0006944 -0.00200785 0.095914 0.00117662 -0.00126439 0.000689261 0.999998
0.119 -0.00761772 0.110908 0.108525 -0.116851 -0.232408 0.0452028 -0.091696 -0.0361025 0.111463 -0.0965785 0.131508 0.0890361 -0.164966 0.000722153 -0.00202661 0.0958923 0.00121334 -0.00130608 0.000708256 0.999998
0.12 -0.00761983 0.112797 0.110333 -0.118742 -0.236945 0.0460596 -0.0935098 -0.0371299 0.1131 -0.0982095 0.134254 0.0912982 -0.16646 0.000750925 -0.0020451 0.0958708 0.00125082 -0.00134869 0.000727372 0.999998
0.121 -0.00761629 0.114689 0.112161 -0.120644 -0.241523 0.0469218 -0.0953298 -0.0381866 0.114741 -0.0998424 0.137004 0.0936169 -0.167932 0.000780243 -0.00206326 0.0958495 0.00128906 -0.00139222 0.000746597 0.999998
0.122 -0.00760697 0.116584 0.114009 -0.122556 -0.246143 0.0477896 -0.0971553 -0.0392735 0.116386 -0.101478 0.139758 0.0959934 -0.169382 0.000810026 -0.00208105 0.0958284 0.00132805 -0.00143671 0.000765921 0.999998
0.123 -0.00759176 0.118481 0.115877 -0.124479 -0.250804 0.0486631 -0.0989862 -0.0403913 0.118035 -0.103116 0.142514 0.0984287 -0.170809 0.000840277 -0.00209842 0.0958074 0.0013678 -0.00148216 0.000785331 0.999998
0.124 -0.00757051 0.120381 0.117765 -0.126411 -0.255506 0.0495427 -0.100822 -0.0415407 0.119687 -0.104757 0.145273 0.100924 -0.172212 0.000871019 -0.00211535 0.0957867 0.00140831 -0.00152858 0.000804816 0.999998
0.125 -0.0075431 0.122284 0.119673 -0.128354 -0.26025 0.0504284 -0.102662 -0.0427225 0.121342 -0.106402 0.148033 0.10348 -0.173591 0.000902279 -0.0021318 0.0957661 0.00144959 -0.00157597 0.000824362 0.999997
0.126 -0.00750938 0.124188 0.1216 -0.130306 -0.265034 0.0513205 -0.104507 -0.0439375 0.122999 -0.108051 0.150794 0.106099 -0.174944 0.000934089 -0.00214774 0.0957457 0.00149162 -0.00162436 0.000843955 0.999997
0.127 -0.00746922 0.126095 0.123547 -0.132267 -0.269859 0.0522191 -0.106355 -0.0451865 0.124659 -0.109705 0.153555 0.10878 -0.176272 0.000966484 -0.00216313 0.0957254 0.00153442 -0.00167374 0.00086358 0.999997
0.128 -0.00742248 0.128004 0.125513 -0.134237 -0.274725 0.0531245 -0.108207 -0.0464703 0.126321 -0.111363 0.156316 0.111527 -0.177573 0.000999498 -0.00217794 0.0957053 0.00157798 -0.00172413 0.000883223 0.999997
0.129 -0.00736902 0.129915 0.127499 -0.136217 -0.279632 0.0540367 -0.110061 -0.0477899 0.127984 -0.113027 0.159076 0.114339 -0.178847 0.00103317 -0.00219213 0.0956853 0.00162228 -0.00177552 0.000902866 0.999997
0.13 -0.0073087 0.131828 0.129503 -0.138205 -0.284579 0.0549561 -0.111918 -0.0491462 0.129648 -0.114697 0.161833 0.117219 -0.180092 0.00106754 -0.00220567 0.0956655 0.00166734 -0.00182794 0.000922494 0.999997
0.131 -0.00724138 0.133742 0.131526 -0.140202 -0.289566 0.0558826 -0.113777 -0.0505403 0.131314 -0.116373 0.164588 0.120168 -0.181309 0.00110266 -0.00221851 0.0956459 0.00171313 -0.00188137 0.000942088 0.999996
0.132 -0.00716691 0.135658 0.133568 -0.142208 -0.294593 0.0568165 -0.115637 -0.051973 0.13298 -0.118055 0.167339 0.123188 -0.182497 0.00113857 -0.00223063 0.0956264 0.00175965 -0.00193584 0.000961629 0.999996
0.133 -0.00708515 0.137575 0.135629 -0.144222 -0.29966 0.0577579 -0.117499 -0.0534457 0.134647 -0.119744 0.170085 0.126281 -0.183655 0.00117533 -0.00224198 0.095607 0.0018069 -0.00199134 0.000981099 0.999996
0.134 -0.00699595 0.139493 0.137708 -0.146243 -0.304766 0.0587069 -0.11936 -0.0549594 0.136313 -0.12144 0.172825 0.129448 -0.184782 0.00121298 -0.00225252 0.0955878 0.00185484 -0.00204788 0.00100048 0.999996
0.135 -0.00689916 0.141413 0.139805 -0.148273 -0.309912 0.0596636 -0.121222 -0.0565155 0.137979 -0.123144 0.175558 0.132692 -0.185877 0.0012516 -0.00226222 0.0955687 0.00190347 -0.00210546 0.00101974 0.999995
0.136 -0.00679463 0.143333 0.14192 -0.15031 -0.315097 0.0606283 -0.123083 -0.0581151 0.139645 -0.124854 0.178284 0.136014 -0.186941 0.00129124 -0.00227104 0.0955497 0.00195278 -0.00216408 0.00103887 0.999995
0.137 -0.0066822 0.145254 0.144052 -0.152354 -0.320322 0.0616008 -0.124942 -0.0597598 0.141309 -0.126573 0.181001 0.139418 -0.187972 0.00133198 -0.00227893 0.0955309 0.00200273 -0.00222375 0.00105784 0.999995
0.138 -0.00656172 0.147175 0.146202 -0.154405 -0.325585 0.0625815 -0.1268 -0.061451 0.142972 -0.1283 0.183708 0.142905 -0.18897 0.0013739 -0.00228585 0.0955123 0.0020533 -0.00228447 0.00107662 0.999995
0.139 -0.0064829 0.149117 0.148365 -0.156428 -0.330834 0.0635867 -0.128574 -0.0631796 0.144651 -0.130002 0.186327 0.146497 -0.189923 0.00139686 -0.00226689 0.0954867 0.00210322 -0.00234723 0.00109467 0.999994
0.14 -0.00632576 0.150997 0.15052 -0.158535 -0.336229 0.0645922 -0.130497 -0.0649196 0.146288 -0.131764 0.189099 0.150051 -0.190845 0.00148063 -0.00228278 0.0954712 0.00215547 -0.00240809 0.00111313 0.999994
0.141 -0.00617568 0.152891 0.152697 -0.160635 -0.341641 0.0656042 -0.132373 -0.0667316 0.147932 -0.13351 0.191798 0.153748 -0.19174 0.00155388 -0.00228917 0.0954538 0.00220761 -0.00247044 0.00113118 0.999994
0.142 -0.00601978 0.15481 0.15491 -0.162723 -0.347064 0.0666129 -0.134208 -0.0686407 0.149584 -0.135248 0.194427 0.15763 -0.192611 0.00160738 -0.00229236 0.0954363 0.00225993 -0.00253474 0.00114887 0.999994
0.143 -0.00585556 0.156734 0.157143 -0.164812 -0.35252 0.0676281 -0.13603 -0.0706152 0.151233 -0.136993 0.197028 0.161632 -0.193447 0.00165824 -0.00229385 0.095419 0.00231262 -0.00260028 0.00116624 0.999993
0.144 -0.00568226 0.158657 0.159394 -0.166907 -0.358013 0.0686518 -0.137844 -0.0726503 0.152879 -0.138748 0.199609 0.165742 -0.194247 0.00171014 -0.00229397 0.0954018 0.00236569 -0.0026669 0.00118327 0.999993
0.145 -0.00549958 0.16058 0.16166 -0.169006 -0.363544 0.0696844 -0.139651 -0.0747469 0.15452 -0.140512 0.202171 0.169962 -0.19501 0.00176393 -0.00229272 0.0953847 0.00241908 -0.00273457 0.00119993 0.999993
0.146 -0.00530726 0.162502 0.163943 -0.17111 -0.369111 0.0707259 -0.14145 -0.0769077 0.156156 -0.142286 0.204711 0.174296 -0.195734 0.00181993 -0.00229006 0.0953678 0.00247273 -0.00280328 0.00121618 0.999992
0.147 -0.00510506 0.164423 0.166241 -0.173219 -0.374716 0.0717764 -0.14324 -0.0791354 0.157785 -0.144069 0.207228 0.17875 -0.19642 0.00187835 -0.00228593 0.0953511 0.00252658 -0.00287301 0.00123198 0.999992
0.148 -0.00480804 0.166326 0.168539 -0.175361 -0.380381 0.0727677 -0.145129 -0.0814687 0.159349 -0.145845 0.20982 0.183321 -0.197058 0.00195323 -0.00231984 0.0953294 0.00258252 -0.00294302 0.00124818 0.999992
0.149 -0.00457233 0.168278 0.170903 -0.177453 -0.386028 0.0738176 -0.146874 -0.0838984 0.160971 -0.147663 0.21224 0.18813 -0.197674 0.00198516 -0.00231832 0.0953147 0.00263696 -0.00301624 0.00126288 0.999991
0.15 -0.004342 0.170216 0.173264 -0.179551 -0.391716 0.0748908 -0.148612 -0.0863551 0.162584 -0.149489 0.214657 0.192986 -0.198235 0.00203037 -0.00230777 0.0952976 0.00269136 -0.00309016 0.00127695 0.999991
0.151 -0.00409785 0.172132 0.175624 -0.18167 -0.397461 0.0759806 -0.150366 -0.0888532 0.164182 -0.151334 0.217088 0.197904 -0.19875 0.002096 -0.00229766 0.0952809 0.00274593 -0.00316432 0.00129048 0.99999
0.152 -0.00389508 0.174061 0.177987 -0.183759 -0.403193 0.0770938 -0.152027 -0.0914195 0.165784 -0.153139 0.219413 0.202987 -0.199207 0.00214829 -0.00225962 0.0952572 0.00279899 -0.00324028 0.00130282 0.99999
0.153 -0.00360423 0.175914 0.180335 -0.185939 -0.409085 0.0782135 -0.153848 -0.0940088 0.167337 -0.155031 0.221897 0.20803 -0.199632 0.00227359 -0.00225978 0.095244 0.00285365 -0.00331373 0.00131516 0.99999
0.154 -0.00331571 0.17777 0.182694 -0.188117 -0.415003 0.0793396 -0.155616 -0.096716 0.168879 -0.156897 0.224293 0.213299 -0.200012 0.00239888 -0.00224969 0.0952291 0.00290697 -0.00338821 0.00132654 0.999989
0.155 -0.00301357 0.179635 0.185075 -0.190295 -0.420948 0.0804641 -0.157344 -0.0995658 0.170405 -0.158752 0.226608 0.218829 -0.200352 0.00252051 -0.00223687 0.0952148 0.00295909 -0.0034639 0.00133703 0.999989
0.156 -0.00270154 0.181534 0.187496 -0.192451 -0.426891 0.0815802 -0.159002 -0.102601 0.171926 -0.160588 0.228805 0.224714 -0.200653 0.00261657 -0.00221852 0.0952008 0.00300975 -0.00354192 0.00134651 0.999988
0.157 -0.00237547 0.183429 0.18993 -0.194609 -0.432873 0.0827051 -0.160638 -0.105759 0.173428 -0.162434 0.230957 0.230822 -0.200905 0.00271832 -0.00219767 0.0951872 0.00305921 -0.00362088 0.00135504 0.999988
0.158 -0.00203413 0.185315 0.192373 -0.196769 -0.438895 0.0838398 -0.162256 -0.109045 0.174909 -0.16429 0.233064 0.237158 -0.201109 0.00282887 -0.00217446 0.0951741 0.00310724 -0.00370066 0.00136255 0.999987
0.159 -0.00167645 0.187191 0.194826 -0.198933 -0.444961 0.084984 -0.163854 -0.11247 0.176366 -0.166155 0.235125 0.243745 -0.201262 0.00294965 -0.00214875 0.0951615 0.00315352 -0.00378121 0.00136897 0.999987
0.16 -0.00130102 0.189056 0.197285 -0.201102 -0.451072 0.0861378 -0.165432 -0.116047 0.177794 -0.16803 0.237138 0.250604 -0.201361 0.00308298 -0.00212051 0.0951496 0.00319767 -0.00386246 0.00137419 0.999986
0.161 -0.000905968 0.190906 0.19975 -0.203278 -0.457234 0.0873015 -0.16699 -0.11979 0.179189 -0.169914 0.239102 0.257761 -0.201405 0.00323228 -0.00208973 0.0951384 0.00323925 -0.0039443 0.00137811 0.999986
0.162 -0.000488466 0.192736 0.202216 -0.205466 -0.463454 0.0884752 -0.168533 -0.123713 0.180543 -0.171804 0.241019 0.265241 -0.20139 0.00340357 -0.00205671 0.0951282 0.00327771 -0.00402648 0.0013806 0.999986
0.163 -5.01817e-05 0.194593 0.204715 -0.207639 -0.469683 0.0896378 -0.170003 -0.127922 0.181863 -0.173667 0.24281 0.273262 -0.201316 0.00355901 -0.00201763 0.0951191 0.00331212 -0.00411091 0.00138144 0.999985
0.164 0.000409639 0.196466 0.207239 -0.209795 -0.475932 0.090799 -0.171414 -0.132404 0.183147 -0.175524 0.244499 0.281797 -0.201182 0.00370714 -0.00197259 0.0951107 0.00334226 -0.00419737 0.00138056 0.999985
0.165 0.000894869 0.198344 0.209782 -0.211942 -0.48221 0.0919608 -0.172781 -0.137154 0.184387 -0.17738 0.246106 0.290831 -0.200982 0.00385644 -0.00192286 0.0951032 0.00336782 -0.00428556 0.00137788 0.999984
0.166 0.00140931 0.200224 0.21234 -0.214085 -0.488524 0.0931238 -0.174112 -0.142185 0.185578 -0.179236 0.247642 0.30038 -0.200714 0.00401219 -0.00186918 0.0950966 0.00338826 -0.0043754 0.00137327 0.999984
0.167 0.00195708 0.202102 0.214909 -0.216224 -0.49488 0.0942873 -0.175409 -0.147517 0.186712 -0.181091 0.249111 0.31048 -0.200372 0.00417811 -0.00181196 0.0950911 0.00340286 -0.00446686 0.00136658 0.999983
0.168 0.0025429 0.203976 0.217489 -0.218363 -0.501281 0.0954496 -0.176675 -0.153183 0.18778 -0.182944 0.250515 0.321188 -0.199952 0.00435689 -0.00175143 0.0950869 0.00341073 -0.00456003 0.0013576 0.999983
0.169 0.00325637 0.205885 0.2201 -0.220503 -0.507707 0.0965232 -0.177972 -0.159323 0.188724 -0.184764 0.251888 0.332705 -0.199444 0.00452546 -0.0017254 0.0950777 0.00341263 -0.00465621 0.00134687 0.999982
0.17 0.00394381 0.207811 0.222748 -0.222598 -0.514148 0.0976616 -0.179134 -0.165819 0.189644 -0.186645 0.253093 0.344911 -0.198857 0.00468623 -0.00166295 0.0950767 0.00340497 -0.00475558 0.00133254 0.999982
0.171 0.00464537 0.209739 0.225385 -0.224691 -0.520617 0.0987937 -0.180229 -0.172687 0.190482 -0.188437 0.254212 0.35781 -0.198167 0.00486376 -0.00157953 0.0950715 0.0033873 -0.00485726 0.00131501 0.999982
0.172 0.00543872 0.211658 0.228038 -0.2268 -0.527164 0.0999078 -0.181345 -0.180021 0.19121 -0.190262 0.255315 0.371509 -0.197383 0.00506694 -0.00151034 0.0950711 0.0033596 -0.00496101 0.00129448 0.999981
0.173 0.00630509 0.213586 0.230709 -0.228902 -0.533759 0.101 -0.182427 -0.187905 0.191818 -0.192068 0.256344 0.386192 -0.196487 0.00528312 -0.00144016 0.0950721 0.00331922 -0.0050681 0.00127027 0.999981
0.174 0.00725776 0.215526 0.233401 -0.230993 -0.540403 0.102064 -0.183475 -0.196413 0.192285 -0.193853 0.257295 0.401985 -0.195466 0.00551128 -0.00137041 0.0950747 0.00326426 -0.00517914 0.00124195 0.99998
0.175 0.00831178 0.217485 0.236118 -0.233071 -0.547097 0.103089 -0.184487 -0.205626 0.192591 -0.195612 0.258162 0.419022 -0.194308 0.00574967 -0.00130262 0.0950787 0.00319254 -0.00529488 0.001209 0.99998
0.176 0.0095475 0.219515 0.238888 -0.235126 -0.553807 0.103997 -0.185498 -0.21572 0.192676 -0.197323 0.258951 0.437568 -0.192994 0.0059664 -0.00126617 0.0950785 0.00310306 -0.00541755 0.00117143 0.99998
0.177 0.010848 0.221576 0.241694 -0.237131 -0.560545 0.104905 -0.186404 -0.226556 0.192607 -0.19903 0.259595 0.457414 -0.191528 0.00618272 -0.00120727 0.0950827 0.00299267 -0.00554648 0.00112758 0.99998
0.178 0.0123167 0.223669 0.244541 -0.239118 -0.567343 0.105734 -0.187317 -0.238251 0.192315 -0.200716 0.260191 0.478678 -0.189896 0.00640752 -0.00116846 0.0950885 0.00286077 -0.00568198 0.00107783 0.999979
0.179 0.0139816 0.225836 0.24744 -0.241066 -0.57416 0.106441 -0.188217 -0.250918 0.191759 -0.202333 0.260705 0.50153 -0.188074 0.00661369 -0.00115439 0.0950895 0.00270521 -0.00582615 0.00102153 0.999979
0.18 0.0158562 0.228082 0.250402 -0.242964 -0.580992 0.107021 -0.189116 -0.264534 0.190935 -0.203908 0.261146 0.52586 -0.186058 0.0067967 -0.00117074 0.0950867 0.00252578 -0.00597925 0.000958113 0.999978
0.181 0.0179344 0.230404 0.253425 -0.244799 -0.587835 0.107477 -0.190014 -0.279022 0.189847 -0.205449 0.261522 0.551473 -0.183851 0.00695648 -0.00121676 0.0950797 0.00232292 -0.00614102 0.000887028 0.999978
0.182 0.0202067 0.232796 0.256507 -0.246561 -0.594682 0.107815 -0.190916 -0.294287 0.188507 -0.206962 0.261838 0.578141 -0.181455 0.00709328 -0.00129181 0.0950685 0.00209767 -0.00631087 0.000807852 0.999978
0.183 0.0226602 0.23525 0.259646 -0.248237 -0.601527 0.108041 -0.191823 -0.310216 0.18693 -0.208455 0.262105 0.605617 -0.178879 0.00720766 -0.00139535 0.0950527 0.00185166 -0.00648794 0.000720306 0.999977
0.184 0.0252629 0.237741 0.262818 -0.24981 -0.60832 0.108162 -0.192734 -0.326592 0.185149 -0.209929 0.26233 0.633473 -0.176148 0.00729988 -0.00152611 0.095032 0.00158869 -0.00666999 0.000624862 0.999976
0.185 0.0279718 0.240238 0.265992 -0.251261 -0.614999 0.108186 -0.193645 -0.343143 0.183205 -0.211378 0.262522 0.66122 -0.173302 0.00737076 -0.00168211 0.0950065 0.00131388 -0.00685406 0.000522529 0.999976
0.186 0.0307645 0.242727 0.269161 -0.252586 -0.621556 0.108126 -0.194561 -0.359745 0.18113 -0.212812 0.262693 0.688626 -0.170361 0.00742262 -0.00186258 0.0949759 0.00103039 -0.00703861 0.000413705 0.999975
0.187 0.0336001 0.245195 0.272316 -0.253793 -0.627994 0.108012 -0.195473 -0.376259 0.178964 -0.21424 0.262848 0.715476 -0.167345 0.00746412 -0.00205821 0.0949414 0.000740988 -0.00722182 0.000298706 0.999974
0.188 0.0364295 0.247634 0.275446 -0.254895 -0.634322 0.107885 -0.196355 -0.392593 0.176748 -0.215669 0.262973 0.741659 -0.164269 0.00750635 -0.00225189 0.0949059 0.000446713 -0.00740244 0.000177601 0.999972
0.189 0.0392556 0.25005 0.278558 -0.255901 -0.640554 0.107747 -0.19721 -0.40878 0.174481 -0.217101 0.263071 0.767246 -0.161127 0.00754933 -0.00244397 0.0948692 0.000147479 -0.00758068 5.05923e-05 0.999971
0.19 0.0420784 0.252445 0.281654 -0.256822 -0.646696 0.107598 -0.198037 -0.424833 0.172165 -0.218538 0.263143 0.792274 -0.157918 0.00759305 -0.00263458 0.0948313 -0.000156512 -0.00775656 -8.20343e-05 0.99997
0.191 0.0448976 0.25482 0.284737 -0.257663 -0.652754 0.10744 -0.19884 -0.440762 0.169801 -0.21998 0.263189 0.816776 -0.154639 0.0076375 -0.00282384 0.0947923 -0.00046506 -0.00793008 -0.000220021 0.999968
0.192 0.0477129 0.257176 0.287807 -0.258433 -0.658731 0.107272 -0.199619 -0.456579 0.16739 -0.221429 0.263211 0.840779 -0.151289 0.00768265 -0.00301185 0.094752 -0.000777967 -0.00810122 -0.000363136 0.999967
0.193 0.0505237 0.259516 0.290868 -0.259137 -0.664631 0.107097 -0.200375 -0.472292 0.164933 -0.222883 0.26321 0.864309 -0.147866 0.00772849 -0.00319872 0.0947105 -0.00109503 -0.00826993 -0.000511166 0.999965
0.194 0.0533291 0.261841 0.293919 -0.259781 -0.670457 0.106913 -0.201109 -0.487906 0.162431 -0.224344 0.263187 0.88739 -0.144368 0.007775 -0.00338452 0.0946678 -0.00141606 -0.00843617 -0.000663915 0.999963
0.195 0.0561285 0.264151 0.296963 -0.260371 -0.676213 0.106723 -0.201821 -0.503429 0.159886 -0.225812 0.263143 0.910039 -0.140792 0.00782217 -0.00356933 0.0946237 -0.00174085 -0.00859988 -0.000821205 0.999961
0.196 0.0589208 0.266447 0.3 -0.260911 -0.6819 0.106527 -0.202514 -0.518865 0.157299 -0.227287 0.263078 0.932276 -0.137136 0.00786996 -0.00375322 0.0945784 -0.0020692 -0.00876099 -0.000982869 0.999959
0.197 0.0617048 0.26873 0.303031 -0.261407 -0.687519 0.106326 -0.203186 -0.534219 0.15467 -0.228769 0.262993 0.954115 -0.133398 0.00791837 -0.00393625 0.0945317 -0.00240089 -0.00891941 -0.00114875 0.999957
0.198 0.0644796 0.271001 0.306057 -0.261863 -0.693073 0.10612 -0.20384 -0.549492 0.152001 -0.23026 0.262889 0.97557 -0.129575 0.00796736 -0.00411848 0.0944836 -0.00273572 -0.00907506 -0.00131871 0.999954
0.199 0.0672436 0.27326 0.309078 -0.262283 -0.698562 0.10591 -0.204475 -0.564688 0.149292 -0.231758 0.262768 0.996653 -0.125665 0.00801692 -0.00429996 0.0944342 -0.00307348 -0.00922783 -0.0014926 0.999952
0.2 0.0699957 0.275508 0.312096 -0.262671 -0.703986 0.105696 -0.205092 -0.579809 0.146544 -0.233264 0.262629 1.01737 -0.121665 0.00806702 -0.00448073 0.0943833 -0.00341394 -0.00937761 -0.00167029 0.999949
0.201 0.0727344 0.277744 0.31511 -0.263032 -0.709348 0.10548 -0.205692 -0.594855 0.143758 -0.234778 0.262474 1.03774 -0.117572 0.00811763 -0.00466084 0.094331 -0.00375688 -0.00952431 -0.00185168 0.999946
0.202 0.0754581 0.27997 0.318122 -0.263369 -0.714646 0.105261 -0.206275 -0.609826 0.140935 -0.2363 0.262303 1.05777 -0.113384 0.00816873 -0.00484033 0.0942772 -0.00410209 -0.00966779 -0.00203663 0.999943
0.203 0.0781654 0.282185 0.32113 -0.263686 -0.719881 0.105042 -0.206841 -0.624724 0.138075 -0.237831 0.262117 1.07746 -0.109096 0.0082203 -0.00501924 0.0942219 -0.00444933 -0.00980795 -0.00222504 0.99994
0.204 0.0808547 0.28439 0.324136 -0.263988 -0.725052 0.104821 -0.207391 -0.639547 0.135179 -0.23937 0.261917 1.09682 -0.104707 0.00827231 -0.00519759 0.0941651 -0.00479838 -0.00994466 -0.00241681 0.999936
0.205 0.0835242 0.286584 0.32714 -0.264278 -0.73016 0.104601 -0.207926 -0.654295 0.132248 -0.240918 0.261703 1.11586 -0.100213 0.00832472 -0.00537541 0.0941067 -0.005149 -0.0100778 -0.00261183 0.999933
0.206 0.0861725 0.288768 0.330141 -0.26456 -0.735203 0.104381 -0.208444 -0.668967 0.129282 -0.242475 0.261476 1.13458 -0.0956101 0.00837752 -0.00555275 0.0940468 -0.00550096 -0.0102072 -0.00281001 0.999929
0.207 0.0887976 0.290941 0.33314 -0.264837 -0.740181 0.104163 -0.208948 -0.683561 0.126281 -0.24404 0.261237 1.15299 -0.0908957 0.00843067 -0.00572963 0.0939852 -0.00585403 -0.0103328 -0.00301127 0.999925
0.208 0.0913981 0.293104 0.336137 -0.265115 -0.745093 0.103946 -0.209437 -0.698076 0.123246 -0.245615 0.260986 1.17109 -0.0860657 0.00848415 -0.00590606 0.093922 -0.00620798 -0.0104544 -0.00321551 0.999921
0.209 0.0939721 0.295257 0.339131 -0.265396 -0.749939 0.103733 -0.209911 -0.71251 0.120178 -0.247199 0.260724 1.18888 -0.0811167 0.00853793 -0.00608208 0.0938571 -0.00656255 -0.0105719 -0.00342266 0.999917
0.21 0.0965178 0.297399 0.342123 -0.265685 -0.754716 0.103523 -0.210371 -0.72686 0.117075 -0.248792 0.260452 1.20637 -0.0760447 0.00859198 -0.00625772 0.0937906 -0.00691753 -0.0106852 -0.00363265 0.999912
0.211 0.0990337 0.29953 0.345113 -0.265986 -0.759425 0.103317 -0.210817 -0.741125 0.11394 -0.250394 0.26017 1.22356 -0.0708459 0.00864627 -0.00643298 0.0937223 -0.00727267 -0.0107941 -0.0038454 0.999908
0.212 0.101518 0.30165 0.348099 -0.266303 -0.764063 0.103117 -0.211249 -0.755302 0.11077 -0.252006 0.259879 1.24046 -0.0655162 0.00870077 -0.00660791 0.0936523 -0.00762773 -0.0108986 -0.00406086 0.999903
0.213 0.103969 0.303759 0.351083 -0.26664 -0.76863 0.102922 -0.211668 -0.769388 0.107568 -0.253628 0.25958 1.25707 -0.0600516 0.00875545 -0.00678251 0.0935805 -0.00798249 -0.0109984 -0.00427896 0.999898
